P_X,P_Y,P_Z,rho_real_0,rho_real_1,rho_real_2,rho_real_3,rho_imag_0,rho_imag_1,rho_imag_2,rho_imag_3
0.8369140625,0.5361328125,0.1201171875,0.13526915056596375,0.34092053808304934,0.34092053808304934,0.864730849434036,0.0,-0.027287253146670045,0.027287253146670045,0.0
0.3173828125,0.9697265625,0.56640625,0.5477615601931537,-0.171656453237036,-0.171656453237036,0.4522384398068464,0.0,-0.4671754439501258,0.4671754439501258,0.0
0.447265625,0.615234375,0.9833984375,0.9829568989131161,-0.05354026332644124,-0.05354026332644124,0.017043101086883946,0.0,-0.11783918700993119,0.11783918700993119,0.0
0.669921875,0.265625,0.904296875,0.9069092076600522,0.1828161157378664,0.1828161157378664,0.09309079233994763,0.0,0.22583880213104968,-0.22583880213104968,0.0
0.5302734375,0.0078125,0.38671875,0.4160419616720877,0.0029772619735211336,0.0029772619735211336,0.5839580383279123,0.0,0.49289165514468775,-0.49289165514468775,0.0
0.5234375,0.490234375,0.00390625,0.0016815347890931187,0.02144346192716778,0.02144346192716778,0.9983184652109072,0.0,0.03491253600677405,-0.03491253600677405,0.0
0.7216796875,0.0439453125,0.4794921875,0.4639215600419758,0.20190191329267845,0.20190191329267845,0.5360784399580242,0.0,0.4559977670767161,-0.4559977670767161,0.0
0.099609375,0.23046875,0.349609375,0.3590718373199078,-0.41313008095713044,-0.41313008095713044,0.6409281626800921,0.0,0.24384993166283292,-0.24384993166283292,0.0
0.5087890625,0.51171875,0.9990234375,0.9987930030904373,0.02932177448417061,0.02932177448417061,0.001206996909562565,0.0,-0.01859498881748286,0.01859498881748286,0.0
0.7099609375,0.0439453125,0.6171875,0.5889471134717215,0.1935202164143866,0.1935202164143866,0.4110528865282787,0.0,0.45236969045679637,-0.45236969045679637,0.0
0.013671875,0.615234375,0.4736328125,0.4810615187560798,-0.48527535232807917,-0.48527535232807917,0.5189384812439201,0.0,-0.11895026839411595,0.11895026839411595,0.0
0.4052734375,0.87890625,0.806640625,0.8100414676810437,-0.10197188167063823,-0.10197188167063823,0.18995853231895637,0.0,-0.3787822905928071,0.3787822905928071,0.0
0.94921875,0.646484375,0.6787109375,0.6782680802017117,0.43377896068025706,0.43377896068025706,0.32173191979828825,0.0,-0.17336754267264687,0.17336754267264687,0.0
0.1171875,0.5166015625,0.19140625,0.19169753948363316,-0.39304431662942446,-0.39304431662942446,0.8083024605163671,0.0,-0.021581427312919357,0.021581427312919357,0.0
0.2138671875,0.216796875,0.802734375,0.8091303939243477,-0.2821297420144883,-0.2821297420144883,0.19086960607565237,0.0,0.27357121234336035,-0.27357121234336035,0.0
0.609375,0.9169921875,0.23046875,0.2489607167407873,0.1023863434186614,0.1023863434186614,0.7510392832592127,0.0,-0.42011464499831075,0.42011464499831075,0.0
0.521484375,0.681640625,0.0390625,0.03737433148900954,0.012458408524631683,0.012458408524631683,0.9626256685109904,0.0,-0.18926774392852194,0.18926774392852194,0.0
0.958984375,0.3486328125,0.3662109375,0.3906109048870551,0.46116116973126053,0.46116116973126053,0.609389095112945,0.0,0.1592620526128765,-0.1592620526128765,0.0
0.6826171875,0.7470703125,0.1220703125,0.10493083753668515,0.1970085555309355,0.1970085555309355,0.8950691624633149,0.0,-0.23475090184736086,0.23475090184736086,0.0
0.9169921875,0.6416015625,0.7412109375,0.7441101160176715,0.41702744895253036,0.41702744895253036,0.2558898839823284,0.0,-0.12844593445486552,0.12844593445486552,0.0
0.005859375,0.5087890625,0.4140625,0.4251618000385451,-0.4941152415542878,-0.4941152415542878,0.5748381999614545,0.0,-0.01579151323581457,0.01579151323581457,0.0
0.7724609375,0.8125,0.224609375,0.23830858372378405,0.2866265080496557,0.2866265080496557,0.7616914162762158,0.0,-0.315218729663402,0.315218729663402,0.0
0.0078125,0.427734375,0.47265625,0.4757076712359353,-0.49397135414391025,-0.49397135414391025,0.5242923287640651,0.0,0.07349955134863323,-0.07349955134863323,0.0
0.9873046875,0.5703125,0.625,0.6044290022160995,0.4833144161058582,0.4833144161058582,0.39557099778390076,0.0,-0.07417384094411866,0.07417384094411866,0.0
0.0771484375,0.359375,0.6787109375,0.702538292527797,-0.4399611694511987,-0.4399611694511987,0.2974617074722032,0.0,0.12414672543026783,-0.12414672543026783,0.0
0.322265625,0.7021484375,0.9208984375,0.9173280703818211,-0.19465550651147143,-0.19465550651147143,0.08267192961817915,0.0,-0.19479865363022533,0.19479865363022533,0.0
0.958984375,0.3134765625,0.619140625,0.6219928301445943,0.4582183825153535,0.4582183825153535,0.37800716985540567,0.0,0.1585990646830092,-0.1585990646830092,0.0
0.73828125,0.5654296875,0.9326171875,0.9366954497926534,0.24096766149905963,0.24096766149905963,0.06330455020734665,0.0,-0.03509515980967741,0.03509515980967741,0.0
0.068359375,0.51953125,0.76953125,0.7607916842356313,-0.4265655516853304,-0.4265655516853304,0.23920831576436877,0.0,-0.005433925738592568,0.005433925738592568,0.0
0.5927734375,0.3095703125,0.0400390625,0.03991154583207209,0.10315945574910118,0.10315945574910118,0.9600884541679277,0.0,0.1663632802962112,-0.1663632802962112,0.0
0.265625,0.7314453125,0.1220703125,0.14064375845111973,-0.2366131720638491,-0.2366131720638491,0.8593562415488805,0.0,-0.25471022450177805,0.25471022450177805,0.0
0.064453125,0.3720703125,0.7236328125,0.6991331527267577,-0.4438277487957376,-0.4438277487957376,0.300866847273242,0.0,0.11559808339245592,-0.11559808339245592,0.0
0.494140625,0.5546875,0.0048828125,0.005039269811604688,-0.012980524203306795,-0.012980524203306795,0.9949607301883953,0.0,-0.0696087750414982,0.0696087750414982,0.0
0.3525390625,0.5107421875,0.0283203125,0.018020705457147863,-0.13052388727046912,-0.13052388727046912,0.9819792945428524,0.0,-0.025680235275021397,0.025680235275021397,0.0
0.138671875,0.2783203125,0.29296875,0.2741418089826005,-0.3766016176550385,-0.3766016176550385,0.7258581910173992,0.0,0.23908011027677728,-0.23908011027677728,0.0
0.3583984375,0.216796875,0.87890625,0.8926998990028893,-0.1500135007796622,-0.1500135007796622,0.1073001009971109,0.0,0.2707078478857808,-0.2707078478857808,0.0
0.380859375,0.4638671875,0.0166015625,0.018851307380611866,-0.13383916748410216,-0.13383916748410216,0.9811486926193882,0.0,0.024145658777842673,-0.024145658777842673,0.0
0.0146484375,0.4287109375,0.6181640625,0.6051835587318897,-0.4796086376670382,-0.4796086376670382,0.3948164412681102,0.0,0.09440325019649848,-0.09440325019649848,0.0
0.4931640625,0.5048828125,1.0,0.9997186296671211,-0.011922933779112719,-0.011922933779112719,0.00028137033287897544,0.0,-0.011795542111901595,0.011795542111901595,0.0
0.1728515625,0.314453125,0.177734375,0.15128133609252362,-0.3260351544896642,-0.3260351544896642,0.8487186639074763,0.0,0.1486484829370462,-0.1486484829370462,0.0
0.8134765625,0.8642578125,0.6044921875,0.6196476548168431,0.3163718207794718,0.3163718207794718,0.38035234518315686,0.0,-0.3682299685162946,0.3682299685162946,0.0
0.498046875,0.994140625,0.359375,0.4133153814059742,0.00591631456628415,0.00591631456628415,0.5866846185940258,0.0,-0.4923929062457754,0.4923929062457754,0.0
0.212890625,0.4140625,0.9140625,0.9083583216487275,-0.2759240002555076,-0.2759240002555076,0.09164167835127256,0.0,0.08431741945311841,-0.08431741945311841,0.0
0.044921875,0.3330078125,0.3720703125,0.37495889513079983,-0.45209643628888585,-0.45209643628888585,0.6250411048691998,0.0,0.17312866425863438,-0.17312866425863438,0.0
0.8642578125,0.2919921875,0.79296875,0.7910178178101902,0.360148019178756,0.360148019178756,0.20898218218980993,0.0,0.1886850126496894,-0.1886850126496894,0.0
0.3994140625,0.7275390625,0.0673828125,0.07583695591753362,-0.10965499333243149,-0.10965499333243149,0.9241630440824663,0.0,-0.2409595287013155,0.2409595287013155,0.0
0.6201171875,0.3095703125,0.0595703125,0.05729055786714089,0.14013052331246534,0.14013052331246534,0.9427094421328592,0.0,0.18539629522346796,-0.18539629522346796,0.0
0.7529296875,0.4462890625,0.0693359375,0.06789245098341869,0.24857862878401343,0.24857862878401343,0.9321075490165812,0.0,0.03862293871188997,-0.03862293871188997,0.0
0.4921875,0.6328125,0.029296875,0.025993067334527168,-0.024633261538583154,-0.024633261538583154,0.9740069326654729,0.0,-0.1571961520236474,0.1571961520236474,0.0
0.876953125,0.318359375,0.720703125,0.7382754248916642,0.3916605237188087,0.3916605237188087,0.26172457510833574,0.0,0.19956667069680084,-0.19956667069680084,0.0
0.96484375,0.640625,0.599609375,0.5974662700518476,0.4696128627016988,0.4696128627016988,0.4025337299481524,0.0,-0.14129432185086446,0.14129432185086446,0.0
0.193359375,0.765625,0.2373046875,0.2169175183594299,-0.3096395275449982,-0.3096395275449982,0.7830824816405704,0.0,-0.27200674912569117,0.27200674912569117,0.0
0.5576171875,0.029296875,0.3115234375,0.3410413325274647,0.061897491015676154,0.061897491015676154,0.6589586674725352,0.0,0.4700008964260815,-0.4700008964260815,0.0
0.4091796875,0.033203125,0.69140625,0.6862176994564173,-0.09804433287684157,-0.09804433287684157,0.3137823005435827,0.0,0.4535529486177931,-0.4535529486177931,0.0
0.0,0.4697265625,0.4853515625,0.47097306521219195,-0.49892615701076515,-0.49892615701076515,0.5290269347878083,0.0,0.015169934320681089,-0.015169934320681089,0.0
0.9130859375,0.7392578125,0.34765625,0.33760493212001763,0.41536193401687194,0.41536193401687194,0.6623950678799826,0.0,-0.2260581909553815,0.2260581909553815,0.0
0.4775390625,0.4892578125,0.0,0.00021955975851757972,-0.008941587611789143,-0.008941587611789143,0.9997804402414826,0.0,0.011813533045229037,-0.011813533045229037,0.0
0.314453125,0.892578125,0.78125,0.7651994288870202,-0.1615822979025639,-0.1615822979025639,0.23480057111297997,0.0,-0.39186786538644064,0.39186786538644064,0.0
0.931640625,0.25390625,0.5712890625,0.5658887457508913,0.4271943732423858,0.4271943732423858,0.43411125424910874,0.0,0.2513237765381931,-0.2513237765381931,0.0
0.5087890625,0.7392578125,0.06640625,0.058197389090452946,-0.03133692283998482,-0.03133692283998482,0.9418026109095472,0.0,-0.2320095908802656,0.2320095908802656,0.0
0.283203125,0.833984375,0.2041015625,0.18756821126531922,-0.20520830084858746,-0.20520830084858746,0.8124317887346806,0.0,-0.33207819960196633,0.33207819960196633,0.0
0.5322265625,0.9658203125,0.32421875,0.32923739782821176,0.049982073764941,0.049982073764941,0.6707626021717881,0.0,-0.4672707202486323,0.4672707202486323,0.0
0.888671875,0.826171875,0.48046875,0.46247909433999684,0.3935104746459863,0.3935104746459863,0.5375209056600031,0.0,-0.3061726440790289,0.3061726440790289,0.0
0.9541015625,0.3505859375,0.6455078125,0.6512749221084762,0.457109055058203,0.457109055058203,0.34872507789152396,0.0,0.13478579199927282,-0.13478579199927282,0.0
0.4580078125,0.3388671875,0.01953125,0.0202808324605029,-0.049030249486215996,-0.049030249486215996,0.9797191675394968,0.0,0.13215731130183953,-0.13215731130183953,0.0
0.78125,0.24609375,0.8662109375,0.8471609191803994,0.254766407906671,0.254766407906671,0.15283908081960076,0.0,0.2541129150518565,-0.2541129150518565,0.0
0.2880859375,0.1328125,0.2607421875,0.26235035322862055,-0.20502235811541072,-0.20502235811541072,0.7376496467713797,0.0,0.3892152079020486,-0.3892152079020486,0.0
0.693359375,0.05078125,0.607421875,0.5735969213102359,0.18361050253328456,0.18361050253328456,0.42640307868976424,0.0,0.4592065728331093,-0.4592065728331093,0.0
0.525390625,0.3017578125,0.0419921875,0.03712284619091015,0.02563316477252983,0.02563316477252983,0.9628771538090897,0.0,0.18731706100977696,-0.18731706100977696,0.0
0.396484375,0.271484375,0.9345703125,0.9250349635084348,-0.11175446411610065,-0.11175446411610065,0.07496503649156534,0.0,0.2384454225719311,-0.2384454225719311,0.0
0.4775390625,0.4580078125,0.0029296875,0.0024461430864321913,-0.041517665883222137,-0.041517665883222137,0.9975538569135681,0.0,0.026766450830134823,-0.026766450830134823,0.0
0.4443359375,0.2734375,0.9375,0.9396282976654603,-0.0492025964985755,-0.0492025964985755,0.06037170233453981,0.0,0.23303661598462996,-0.23303661598462996,0.0
0.5830078125,0.603515625,0.9794921875,0.9756370459133403,0.08811076617948174,0.08811076617948174,0.024362954086659547,0.0,-0.12651440012147058,0.12651440012147058,0.0
0.005859375,0.5751953125,0.4619140625,0.45860892010269205,-0.49438274646695746,-0.49438274646695746,0.5413910798973077,0.0,-0.062229241524564466,0.062229241524564466,0.0
0.5390625,0.7265625,0.935546875,0.9429087156602615,0.042791452198067126,0.042791452198067126,0.057091284339738445,0.0,-0.2280367540791574,0.2280367540791574,0.0
0.3876953125,0.15625,0.166015625,0.16555279444666007,-0.11444356679575607,-0.11444356679575607,0.83444720555334,0.0,0.3536208940611786,-0.3536208940611786,0.0
0.8408203125,0.8564453125,0.51953125,0.5156422223038211,0.3519478406593691,0.3519478406593691,0.4843577776961789,0.0,-0.35480704380917405,0.35480704380917405,0.0
0.478515625,0.9228515625,0.7646484375,0.7696873071797015,-0.016350992053940912,-0.016350992053940912,0.23031269282029873,0.0,-0.4207153448651635,0.4207153448651635,0.0
0.849609375,0.7197265625,0.2216796875,0.23958239451801847,0.36070604722019495,0.36070604722019495,0.7604176054819815,0.0,-0.22819688484686534,0.22819688484686534,0.0
0.5400390625,0.4443359375,0.00390625,0.006802848318772935,0.06227651926624238,0.06227651926624238,0.9931971516812271,0.0,0.05364890233365493,-0.05364890233365493,0.0
0.5244140625,0.001953125,0.4365234375,0.43987252180092024,0.019816199032649362,0.019816199032649362,0.5601274781990797,0.0,0.49597581052034945,-0.49597581052034945,0.0
0.3408203125,0.56640625,0.0400390625,0.03606403055200628,-0.17349321504766457,-0.17349321504766457,0.9639359694479939,0.0,-0.06828997426251568,0.06828997426251568,0.0
0.857421875,0.1650390625,0.498046875,0.48929820110337696,0.35499575271204986,0.35499575271204986,0.5107017988966229,0.0,0.3519424485008612,-0.3519424485008612,0.0
0.3046875,0.353515625,0.0615234375,0.06536385785124554,-0.2052902929184444,-0.2052902929184444,0.9346361421487541,0.0,0.13764926288036197,-0.13764926288036197,0.0
0.2353515625,0.8154296875,0.1982421875,0.2266905956329852,-0.2617629136486409,-0.2617629136486409,0.7733094043670148,0.0,-0.32677537624907077,0.32677537624907077,0.0
0.322265625,0.701171875,0.07421875,0.07818763472019656,-0.19033128288211762,-0.19033128288211762,0.9218123652798034,0.0,-0.18933655551294104,0.18933655551294104,0.0
0.6513671875,0.123046875,0.181640625,0.18915424729536062,0.14060747882869168,0.14060747882869168,0.8108457527046397,0.0,0.365519431662566,-0.365519431662566,0.0
0.755859375,0.5185546875,0.927734375,0.9302350977803888,0.2544153134138776,0.2544153134138776,0.0697649022196111,0.0,-0.013061735658694992,0.013061735658694992,0.0
0.578125,0.8994140625,0.7763671875,0.7778852908586089,0.07755109300903772,0.07755109300903772,0.22211470914139092,0.0,-0.4083694321292055,0.4083694321292055,0.0
0.68359375,0.466796875,0.0380859375,0.03357945731219679,0.1799916307211628,0.1799916307211628,0.9664205426878032,0.0,0.007408794041657769,-0.007408794041657769,0.0
0.0966796875,0.2021484375,0.4140625,0.41188310009853923,-0.3955580818421095,-0.3955580818421095,0.5881168999014605,0.0,0.2928638179105553,-0.2928638179105553,0.0
0.1513671875,0.537109375,0.8505859375,0.8530105561900994,-0.3509054091135234,-0.3509054091135234,0.1469894438099008,0.0,-0.047423001520650404,0.047423001520650404,0.0
0.5009765625,0.5029296875,0.0,1.7817506732540872e-05,-0.00421511146868705,-0.00421511146868705,0.9999821824932673,0.0,-0.00022366174357186944,0.00022366174357186944,0.0
0.3798828125,0.591796875,0.974609375,0.9708943133504659,-0.12599997512526578,-0.12599997512526578,0.029105686649533995,0.0,-0.1112769154974451,0.1112769154974451,0.0
0.46484375,0.130859375,0.15625,0.14602458861445616,-0.026341637306184613,-0.026341637306184613,0.8539754113855438,0.0,0.3521470236683315,-0.3521470236683315,0.0
0.9365234375,0.7041015625,0.5615234375,0.5960083795147223,0.4401734623721435,0.4401734623721435,0.4039916204852779,0.0,-0.216863353488496,0.216863353488496,0.0
0.2216796875,0.6044921875,0.8876953125,0.8861715713474376,-0.2906181475595093,-0.2906181475595093,0.11382842865256215,0.0,-0.12811170825545168,0.12811170825545168,0.0
0.5869140625,0.37109375,0.9794921875,0.9783115803767108,0.09423958254277753,0.09423958254277753,0.021688419623289084,0.0,0.11107174780157297,-0.11107174780157297,0.0
0.6630859375,0.9208984375,0.669921875,0.6866862200177133,0.18263262621147847,0.18263262621147847,0.31331377998228693,0.0,-0.42637258248930177,0.42637258248930177,0.0
0.6376953125,0.7353515625,0.9287109375,0.9234141517697929,0.11629764874087295,0.11629764874087295,0.07658584823020699,0.0,-0.239155415950405,0.239155415950405,0.0
0.58984375,0.5947265625,0.0146484375,0.0143517190472774,0.09299081100648636,0.09299081100648636,0.9856482809527227,0.0,-0.07415157635560657,0.07415157635560657,0.0
0.53125,0.671875,0.0224609375,0.023327244433049586,0.0008910637476053987,0.0008910637476053987,0.97667275556695,0.0,-0.15093803399278805,0.15093803399278805,0.0
0.486328125,0.4970703125,0.0,7.387284812383281e-09,-1.737804941571232e-05,-1.737804941571232e-05,0.9999999926127154,0.0,8.417415373091889e-05,-8.417415373091889e-05,0.0
0.4921875,0.525390625,0.9990234375,0.9992421752112592,0.004236046227665866,0.004236046227665866,0.0007578247887405186,0.0,-0.0271901894566251,0.0271901894566251,0.0
0.51171875,0.611328125,0.0126953125,0.015021488897490172,-0.008830743014770596,-0.008830743014770596,0.98497851110251,0.0,-0.12131719476891901,0.12131719476891901,0.0
0.2568359375,0.60546875,0.94140625,0.9367290951523782,-0.2266603781781262,-0.2266603781781262,0.06327090484762175,0.0,-0.08884126525176096,0.08884126525176096,0.0
0.994140625,0.408203125,0.4658203125,0.4667486787294806,0.4929917881694296,0.4929917881694296,0.5332513212705196,0.0,0.07650781941261298,-0.07650781941261298,0.0
0.5,0.3251953125,0.96875,0.9661545504794957,0.001494635345104113,0.001494635345104113,0.03384544952050424,0.0,0.18082505670521548,-0.18082505670521548,0.0
